Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-07-27 00:00:00-04:00,388.02368132004045,396.4068070585382,387.7186645882376,394.59637451171875,82342100,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,395.4326406126923,400.26372268766704,391.7527127021051,399.54547119140625,73966600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,401.03121518297075,406.3936595868994,400.2342322203137,405.370361328125,87003700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,402.5759865067985,406.7675486710618,401.83803711321616,404.1699523925781,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,402.5465368045037,406.36420044109366,400.2835036313463,401.5035705566406,63435400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,403.70751887595577,409.0010808730297,403.4123511177408,407.7908630371094,67820600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,407.71214936433734,408.42058204213004,405.81316664026804,407.515380859375,45656600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,403.07781844813996,407.49566605919955,403.01878489637994,406.82659912109375,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,408.5780370196801,410.90995261926275,405.212974110867,406.3543395996094,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,405.59670871983883,406.1181918110808,403.62884346575726,404.7406921386719,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,412.051271313427,413.38943519307577,410.0243726664158,413.2418212890625,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,416.19361893351436,418.1221483475012,412.47435510259453,413.2418212890625,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,415.2490644887288,420.3458280337333,414.26513191121103,420.23760986328125,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,417.9450490135008,422.5105107923982,417.88601545836343,421.9693298339844,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,420.85748903806785,424.79321931864916,420.02114034799655,422.79583740234375,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,419.06676028457304,422.59907490930027,417.7187773528997,419.79486083984375,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,420.0014437193114,421.72332572215,418.6633098330373,421.0149230957031,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,418.15169535779455,418.42719529010753,414.4520991005284,415.3573303222656,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,410.34902824875627,410.52615891562954,405.7737482280499,406.70849609375,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,406.2657908467303,408.7453203767529,405.153942132362,405.7246398925781,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,405.48847492222325,408.44027290821214,404.7800722317381,407.0234375,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,408.5682108930184,412.81880742757795,407.4366942764244,412.7696228027344,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,412.6514860777541,413.2123048099008,398.7386654238571,398.7976989746094,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,395.7377132974506,399.3192124338649,394.75378067366506,396.1607971191406,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,397.36119245573815,397.60717560941544,389.63731542482327,391.8117980957031,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,393.5041546697646,394.7931039642772,388.6927399046751,388.8304748535156,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,386.5772868112806,390.404768943633,383.77307294527407,390.0505676269531,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,393.8485401389328,395.10797266652116,384.0583987527664,385.9377136230469,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,386.81342176868253,387.78750541867083,382.1791077030769,384.48150634765625,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,384.15679188862987,392.18568538411125,383.9305066115523,391.3887023925781,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,389.037115981775,394.4191983511052,387.78750239171677,393.9469299316406,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,396.2689907769939,400.9623683194996,395.99349086046914,400.0669860839844,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,402.21194557266625,405.11455859873496,401.8970799509238,404.36676025390625,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,395.3736172758122,396.62323087574435,385.6228717859536,386.7839050292969,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,388.1318801047738,389.8340942519778,384.8357000066768,388.2597961425781,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,386.64617180723127,389.59796980357845,382.5333404721923,383.851806640625,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,379.52052454389036,381.6051361877406,377.5149074402034,380.9234313964844,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,377.66310413306286,383.87744140625,377.5840492966634,383.87744140625,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,380.42943626838974,381.47668676498364,376.61586939411137,379.4710998535156,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,381.4667614317155,384.6282914088454,372.8417646610571,372.8516540527344,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,372.05139274988505,373.750709953433,368.9491687582907,369.71978759765625,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,366.1235549721057,366.1630823918985,358.9212430077515,363.52520751953125,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,362.00367667680575,365.7579670581628,358.66431862835026,359.9289245605469,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,363.59434814732333,365.94573217478575,356.53033682278357,359.0101623535156,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,359.9981211104555,367.82286157007576,358.23952786291477,366.07415771484375,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,362.39889238378044,362.695272647743,355.37440877258996,358.42724609375,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,357.44914169597,361.50973233817257,352.7464038460213,352.88470458984375,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,356.7377965136848,364.1179667655047,354.89028914023663,362.2012939453125,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,367.92165801072605,373.45432064296114,362.1617805644217,373.4246826171875,103602800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,368.89978010061344,374.89676186589674,366.48912012373313,372.5552673339844,88065700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,371.1029478692459,374.16567461005314,368.19830065415755,368.7120666503906,82333500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,364.5329207360701,368.80097744064943,356.59948739775047,358.42724609375,107789500,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,359.58314266359196,359.8301362556802,353.3688055950728,355.6905212402344,76042800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,353.9319755316685,358.66438183284276,351.4324012505744,353.43798828125,92482800,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,353.8627795962339,355.49293121316873,352.0152422697517,352.2721252441406,76991800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,345.0105392915322,363.0904892954223,343.9237613977596,361.5690002441406,147254500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,364.1179795336283,365.8074375888853,352.6673590231603,353.3293151855469,123737000,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,359.6326075424573,363.55486751510887,352.98352830048555,362.4088134765625,93168200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,370.618828614993,370.9349876481453,363.1003280139987,366.66693115234375,97162900,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,364.5527013727897,367.3783241231576,361.15406667826295,364.068603515625,79746900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,363.6042353029079,368.18845121909783,360.22534942066557,361.0157470703125,88283100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,360.7292318369508,370.2928174220162,359.1682454485084,369.7889709472656,131038400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,371.36975901775025,375.4895959064775,368.6231608911457,374.31390380859375,85436900,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,374.2348194749196,380.6171254530721,374.11626737479685,380.2911071777344,78846300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,377.0308111165279,382.91913049524817,376.76406886475985,377.4259948730469,104087300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,378.4633597315055,380.3701430827668,374.7683149820174,375.4105224609375,81971800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,375.30183698891176,384.8357840835358,375.11411943762124,384.341796875,100302000,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,381.7928272402279,383.7292486103588,380.62702469141544,381.5655822753906,96631300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,385.4483459824593,385.69533958187884,378.6807153282464,379.8959045410156,85407600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,379.28340812550573,383.95653840914247,370.25333678796846,370.36199951171875,126990400,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,367.00286067200824,369.7000417050822,364.35509645051087,366.54840087890625,87100100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,372.4663655912548,374.31387297844907,365.5505444794809,371.8241882324219,103505200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,373.16783704500074,375.99345977128894,371.014059887925,375.38092041015625,68286900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,376.5269077972104,380.4886947755668,373.1776902712077,377.4062194824219,84641100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,375.3611297057485,376.55660051189943,369.11712387651727,369.6308898925781,78495500,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,383.3834692810447,390.2894311172297,381.00247741378695,389.9436340332031,141455800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,390.83281370775927,394.5476073321478,388.8766134192719,393.71771240234375,93839900,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,391.88992773347604,395.36758675494264,390.0819177035543,390.3684387207031,71903500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,396.32592199943167,397.47197591418467,389.74600891937257,393.6979064941406,93194500,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,392.0084812110829,392.99645561104535,390.04242180334506,390.6944885253906,68508500,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,385.7644813575456,390.2005069800609,385.4483524594217,389.4990234375,74496300,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,392.95694494363147,393.0261103907178,388.31348315622057,391.26751708984375,92922500,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,389.8942349259963,391.0600374915366,387.93803474354087,389.8448181152344,51243200,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,391.86033760077504,395.2589723521605,390.3981244610335,395.09100341796875,60429000,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,394.7451461997409,398.08450438366106,394.508041999893,397.5806579589844,68261600,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,396.99774253303406,398.06477177647747,396.71125166354557,397.4917297363281,30545400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,394.29067695605903,395.9899940321556,390.35852821644687,391.14892578125,67881600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,391.2872584469742,392.5222264766018,388.5703287817935,390.4771423339844,52310000,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,390.7339941790856,402.77740478515625,388.7481860949391,402.77740478515625,144566700,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,403.8542868115067,405.0695061842705,399.88264055630117,402.48101806640625,76398200,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,397.41272849090495,402.9552507665009,397.3040657720523,402.0166931152344,85342700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,399.09228267529465,400.06047831938884,393.38179168140465,394.7846984863281,77289800,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,394.6167363696139,395.1798588464088,386.9302969724023,389.09393310546875,77972200,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,388.2146512685652,390.882194127172,387.25631492386714,388.4320068359375,65927900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,390.38822784148266,392.5815021152209,388.54069034461884,391.4749755859375,60737900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,390.190639381911,392.8384037239317,388.4221566394069,388.55059814453125,81447700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,389.3705820857306,394.15240478515625,388.67901808582684,394.15240478515625,75405800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,405.28689797063794,405.55364022969803,394.2709883971151,397.1361083984375,123782500,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,396.78043061750816,400.6236659543097,391.5441777466519,394.5970153808594,108111300,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,389.55831230755314,390.49690009223497,383.22542263617066,384.9444885253906,117705900,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,382.2954804174995,383.68499012572715,378.1864995453805,380.3997802734375,119858000,1.781,0.0,0.0
2022-12-19 00:00:00-05:00,380.59827860657356,380.94566359125497,375.44714295352344,377.1741027832031,79878100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,376.3900592434673,379.36759304885777,375.02038884674124,377.69024658203125,74427200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,380.3799216536682,384.5087719265244,379.82411779857586,383.3376159667969,78167400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,380.18140373985045,383.3177427722723,371.9634122003788,377.8688659667969,100120900,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,376.80688415151786,380.19135109612955,375.1990207977401,380.04248046875,59857300,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,379.9233979301226,380.280687448965,376.8068980002538,378.5437927246094,51638200,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,378.47427415511527,380.51887504757764,373.60107092580296,373.8392639160156,70911500,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,376.7870465648513,381.47170082520205,376.24114720989513,380.5685119628906,66970900,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,377.7894668502232,379.71491065697677,375.5959953531494,379.5660400390625,84022200,0.0,0.0,0.0
